gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
677,677,2,2001,2001,2,5.44
677,677,2,2010,2010,2,9.26
678,678,2,1964,1964,1,2.0
678,678,2,2010,2010,1,26.0
678,678,2,1964,1964,2,0.5
678,678,2,2010,2010,2,3.3
680,680,2,1963,1963,1,81.0
680,680,2,1970,1970,1,149.0
680,680,2,1980,1980,1,240.0
680,680,2,1990,1990,1,302.0
680,680,2,1997,1997,1,407.0
680,680,2,1963,1963,2,5.68
680,680,2,1970,1970,2,9.66
680,680,2,1980,1980,2,14.2
680,680,2,1990,1990,2,16.1
680,680,2,1997,1997,2,21.39
682,682,2,2016,2016,1,101.0
682,682,2,2016,2016,2,10.7
684,684,2,2016,2016,1,940.0
687,687,2,1980,1980,1,10.0
687,687,2,1990,1990,1,19.0
687,687,2,2000,2000,1,95.0
687,687,2,2007,2007,1,300.0
690,690,2,1964,1964,1,8.0
690,690,2,1986,1986,1,166.0
690,690,2,2010,2010,1,136.0
690,690,2,1964,1964,2,0.6
690,690,2,1986,1986,2,9.6
690,690,2,2010,2010,2,7.9
692,692,2,2005,2005,1,300.0
692,692,2,2006,2006,1,302.0
692,692,2,2007,2007,1,304.0
692,692,2,2008,2008,1,306.0
692,692,2,2009,2009,1,306.0
692,692,2,2010,2010,1,308.0
692,692,2,2011,2011,1,310.0
692,692,2,2012,2012,1,314.0
692,692,2,2013,2013,1,320.0
692,692,2,2014,2014,1,324.0
692,692,2,2015,2015,1,325.0
694,694,2,1982,1982,1,72.0
694,694,2,1996,1996,1,101.0
694,694,2,1982,1982,2,13.51
694,694,2,1996,1996,2,14.47
700,700,2,2015,2015,1,684.0
700,700,2,2015,2015,2,21.7
703,703,2,1964,1964,1,15.0
703,703,2,1982,1982,1,50.0
705,705,2,2011,2011,1,177.0
705,705,2,2011,2011,2,20.02
706,706,2,1951,1951,1,2.0
706,706,2,1978,1978,1,168.0
706,706,2,2007,2007,1,467.0
707,707,2,1964,1964,1,8.0
707,707,2,1982,1982,1,59.0
707,707,2,1990,1990,1,101.0
707,707,2,2000,2000,1,344.0
707,707,2,2013,2013,1,328.0
708,708,2,2013,2013,1,539.0
710,710,2,2010,2010,1,339.0
710,710,2,2010,2010,2,8.5
714,714,2,1995,1995,1,320.0
723,723,2,1982,1982,1,108.0
723,723,2,1984,1984,1,115.0
723,723,2,1990,1990,1,238.0
723,723,2,2002,2002,1,494.0
723,723,2,2009,2009,1,250.0
724,724,2,1964,1964,1,5.0
724,724,2,1982,1982,1,74.0
724,724,2,1990,1990,1,83.0
724,724,2,2000,2000,1,98.0
725,725,2,2010,2010,1,66.0
726,726,2,2016,2016,1,281.0
726,726,2,2016,2016,2,17.0
729,729,2,1964,1964,2,0.7
729,729,2,1982,1982,2,6.6
729,729,2,1990,1990,2,8.1
729,729,2,1964,1964,1,25.0
729,729,2,1982,1982,1,268.0
729,729,2,1990,1990,1,352.0
730,730,2,1982,1982,1,116.0
730,730,2,1990,1990,1,124.0
730,730,2,2000,2000,1,188.0
730,730,2,2010,2010,1,213.0
730,730,2,1982,1982,2,4.08
730,730,2,1990,1990,2,3.97
730,730,2,2000,2000,2,7.23
730,730,2,2010,2010,2,8.88
734,734,2,2010,2010,1,200.0
735,735,2,2015,2015,1,913.0
735,735,2,2015,2015,2,24.3
737,737,2,1964,1964,1,19.0
737,737,2,1998,1998,1,319.0
738,738,2,1982,1982,1,26.0
739,739,2,2012,2012,1,274.0
740,740,2,1990,1990,1,92.0
740,740,2,2000,2000,1,231.0
740,740,2,2012,2012,1,357.0
743,743,2,2005,2005,1,140.0
743,743,2,2005,2005,2,3.9
747,747,2,2000,2000,1,33.0
747,747,2,2000,2000,2,8.1
764,764,2,2010,2010,1,225.0
765,765,2,1982,1982,1,85.0
765,765,2,1990,1990,1,103.0
765,765,2,2014,2014,1,559.0
768,768,2,1990,1990,1,384.0
768,768,2,2000,2000,1,364.0
768,768,2,2010,2010,1,818.0
768,768,2,1990,1990,2,6.64
768,768,2,2000,2000,2,7.23
768,768,2,2010,2010,2,12.74
769,769,2,1950,1950,1,7.0
769,769,2,2010,2010,1,400.0
769,769,2,1950,1950,2,0.8
769,769,2,2010,2010,2,17.2
770,770,2,1982,1982,1,56.0
770,770,2,1990,1990,1,109.0
770,770,2,2005,2005,1,217.0
770,770,2,2010,2010,1,300.0
771,771,2,2001,2001,1,590.0
771,771,2,2001,2001,2,24.1
772,772,2,2010,2010,2,14.5
776,776,2,1963,1963,1,5.0
776,776,2,2010,2010,1,191.0
776,776,2,1963,1963,2,0.9
776,776,2,2010,2010,2,23.4
780,780,2,2010,2010,2,36.2
781,781,2,2012,2012,1,113.0
781,781,2,2012,2012,2,20.0
783,783,2,1982,1982,1,83.0
784,784,2,2000,2000,2,50.0
785,785,2,2009,2009,1,9.0
785,785,2,2009,2009,2,5.0
786,786,2,2010,2010,1,500.0
788,788,2,2010,2010,1,254.0
788,788,2,2010,2010,2,13.5
792,792,2,2011,2011,1,174.0
792,792,2,2011,2011,2,3.58
796,796,2,2002,2002,1,15.0
796,796,2,2002,2002,2,5.0
800,800,2,1980,1980,1,63.0
800,800,2,2000,2000,1,61.0
800,800,2,2010,2010,1,36.0
807,807,2,2010,2010,1,271.0
807,807,2,2010,2010,2,17.2
815,815,2,1982,1982,1,97.0
815,815,2,1990,1990,1,161.0
820,820,2,2010,2010,1,262.0
825,825,2,2013,2013,1,210.0
834,834,2,2010,2010,1,503.0
834,834,2,2010,2010,2,15.07
836,836,2,2002,2002,1,88.0
853,853,2,1966,1966,1,6.0
861,861,2,2015,2015,1,193.0
865,865,2,1982,1982,1,54.0
865,865,2,2000,2000,1,193.0
865,865,2,1982,1982,2,3.6
865,865,2,2000,2000,2,11.22
866,866,2,1990,1990,1,85.0
866,866,2,1990,1990,2,4.21
869,869,2,2010,2010,1,66.0
872,872,2,2013,2013,1,400.0
872,872,2,2013,2013,2,15.94
874,874,2,2009,2009,1,633.0
874,874,2,2009,2009,2,31.6
878,878,2,1990,1990,1,60.0
878,878,2,2000,2000,1,156.0
879,879,2,1982,1982,1,289.0
879,879,2,1990,1990,1,411.0
879,879,2,2000,2000,1,489.0
879,879,2,2010,2010,1,493.0
879,879,2,2015,2015,1,790.0
882,882,2,2016,2016,1,34.0
890,890,2,1985,1985,1,68.0
890,890,2,2010,2010,1,154.0
890,890,2,1985,1985,2,6.2
890,890,2,2010,2010,2,12.62
894,894,2,2013,2013,1,1011.0
894,894,2,2013,2013,2,25.8
900,900,2,2015,2015,1,1062.0
900,900,2,2015,2015,2,17.44
906,906,2,2010,2010,1,508.0
909,909,2,1965,1965,1,1.0
909,909,2,1980,1980,1,37.0
909,909,2,2008,2008,1,142.0
910,910,2,2010,2010,1,653.0
910,910,2,2016,2016,1,946.0
912,912,2,2017,2017,2,9.3
912,912,2,2017,2017,1,329.0
913,913,2,2008,2008,1,45.0
913,913,2,2008,2008,2,6.4
915,915,2,2008,2008,2,11.0
920,920,2,1964,1964,1,7.0
920,920,2,1982,1982,1,265.0
920,920,2,2010,2010,1,216.0
920,920,2,1964,1964,2,0.23
920,920,2,1982,1982,2,5.24
921,921,2,1982,1982,1,67.0
921,921,2,1990,1990,1,79.0
921,921,2,2010,2010,1,364.0
922,922,2,2010,2010,1,355.0
922,922,2,2010,2010,2,16.4
926,926,2,2015,2015,1,60.0
927,927,2,1980,1980,1,106.0
927,927,2,2010,2010,1,276.0
927,927,2,1980,1980,2,6.6
927,927,2,2010,2010,2,13.93
930,930,2,1982,1982,2,15.2
930,930,2,1990,1990,2,12.0
930,930,2,2000,2000,2,9.21
932,932,2,2014,2014,1,14.0
932,932,2,2014,2014,2,7.0
933,933,2,2015,2015,1,107.0
934,934,2,2004,2004,1,925.0
934,934,2,2004,2004,2,15.4
936,936,2,1949,1949,1,1.0
936,936,2,1950,1950,1,2.0
936,936,2,1955,1955,1,6.0
936,936,2,1960,1960,1,14.0
936,936,2,1965,1965,1,21.0
936,936,2,1970,1970,1,35.0
936,936,2,1975,1975,1,47.0
936,936,2,1980,1980,1,74.0
936,936,2,1985,1985,1,104.0
936,936,2,1990,1990,1,264.0
936,936,2,1995,1995,1,598.0
936,936,2,2000,2000,1,712.0
936,936,2,2005,2005,1,792.0
936,936,2,2010,2010,1,956.0
936,936,2,2011,2011,1,958.0
936,936,2,2012,2012,1,998.0
936,936,2,1949,1949,2,0.03
936,936,2,1950,1950,2,0.07
936,936,2,1955,1955,2,0.19
936,936,2,1960,1960,2,0.43
936,936,2,1965,1965,2,0.63
936,936,2,1970,1970,2,1.04
936,936,2,1975,1975,2,1.32
936,936,2,1980,1980,2,2.09
936,936,2,1985,1985,2,2.94
936,936,2,1990,1990,2,7.49
936,936,2,1995,1995,2,17.77
936,936,2,2000,2000,2,22.7
936,936,2,2005,2005,2,23.59
936,936,2,2010,2010,2,27.53
936,936,2,2011,2011,2,27.52
936,936,2,2012,2012,2,28.69
938,938,2,1982,1982,1,122.0
938,938,2,1990,1990,1,125.0
938,938,2,1990,1990,2,3.29
939,939,2,1995,1995,1,92.0
939,939,2,1995,1995,2,3.77
940,940,2,1950,1950,1,14.0
940,940,2,1956,1956,1,28.0
940,940,2,1980,1980,1,124.0
940,940,2,1990,1990,1,180.0
940,940,2,2000,2000,1,266.0
940,940,2,2006,2006,1,347.0
943,943,2,1982,1982,1,79.0
943,943,2,1990,1990,1,82.0
943,943,2,1995,1995,1,157.0
943,943,2,2003,2003,1,308.0
943,943,2,1982,1982,2,4.39
943,943,2,1990,1990,2,4.2
943,943,2,1995,1995,2,8.35
943,943,2,2003,2003,2,15.6
944,944,2,2013,2013,2,12.41
944,944,2,2013,2013,1,137.0
950,950,2,1990,1990,1,146.0
950,950,2,1990,1990,2,10.42
950,950,2,2000,2000,2,19.78
951,951,2,1964,1964,1,25.0
951,951,2,1982,1982,1,85.0
951,951,2,1990,1990,1,103.0
951,951,2,1964,1964,2,3.4
951,951,2,1982,1982,2,8.5
952,952,2,2010,2010,1,167.0
954,954,2,1990,1990,1,65.0
954,954,2,2007,2007,1,57.0
954,954,2,1990,1990,2,11.6
954,954,2,2007,2007,2,9.6
956,956,2,2004,2004,1,129.0
957,957,2,1982,1982,1,172.0
957,957,2,1995,1995,1,334.0
958,958,2,1990,1990,1,138.0
958,958,2,2007,2007,1,220.0
958,958,2,1990,1990,2,5.85
958,958,2,2007,2007,2,8.8
962,962,2,2000,2000,1,618.0
962,962,2,2000,2000,2,32.0
963,963,2,1981,1981,1,121.0
963,963,2,1989,1989,1,138.0
963,963,2,2000,2000,1,286.0
963,963,2,2010,2010,1,341.0
966,966,2,1982,1982,1,31.0
966,966,2,1990,1990,1,31.0
966,966,2,1999,1999,1,38.0
966,966,2,2000,2000,1,83.0
966,966,2,2000,2000,2,7.4
974,974,2,2012,2012,1,400.0
980,980,2,2008,2008,1,536.0
981,981,2,1978,1978,1,16.0
981,981,2,2013,2013,1,41.0
989,989,2,1964,1964,1,2.0
999,999,2,1980,1980,1,31.0
1000,1000,2,2004,2004,1,205.0
1000,1000,2,2004,2004,2,11.63
36,36,2,1949,2008,1,240.0
45,45,2,1950,1960,1,8.0
45,45,2,1960,1970,1,19.0
45,45,2,1970,1980,1,46.0
45,45,2,1980,1990,1,75.0
45,45,2,1990,2000,1,104.0
45,45,2,2000,2004,1,60.0
47,47,2,1949,1966,1,5.0
58,58,2,1978,2008,1,57.0
74,74,2,1949,2007,1,148.0
81,81,2,1949,1967,1,2.0
81,81,2,1968,1977,1,10.0
99,99,2,1949,2011,1,227.0
134,134,2,1949,1966,1,6.0
134,134,2,1967,1979,1,23.0
134,134,2,1980,2000,1,7.0
149,149,2,1952,2009,1,89.0
151,151,2,1949,2012,1,122.0
164,164,2,1949,2005,1,7.0
198,198,2,1949,2006,1,185.0
198,198,2,1949,2006,2,21.92
418,418,2,1949,2008,2,8.4
418,418,2,1949,2008,1,167.0
433,433,2,1960,2013,1,60.0
625,625,2,1949,1960,1,3.0
780,780,2,1970,1979,2,11.0
780,780,2,1990,1999,2,26.7
926,926,2,1960,1969,1,10.0
926,926,2,1990,1999,1,22.0
4,4,3,1949,1949,1,0.0
4,4,3,1953,1953,1,16.0
4,4,3,1964,1964,1,286.0
4,4,3,1982,1982,1,1803.0
4,4,3,1990,1990,1,2306.0
4,4,3,2000,2000,1,2419.0
4,4,3,2007,2007,1,2524.0
7,7,3,2000,2000,1,671.0
8,8,3,1982,1982,1,98.0
8,8,3,1990,1990,1,174.0
8,8,3,2005,2005,1,183.0
13,13,3,1980,1980,1,1417.0
15,15,3,2010,2010,1,195.0
19,19,3,1964,1964,1,38.0
19,19,3,1975,1975,1,56.0
19,19,3,1982,1982,1,142.0
19,19,3,1994,1994,1,446.0
19,19,3,2004,2004,1,626.0
22,22,3,1964,1964,1,23.0
22,22,3,1990,1990,1,663.0
22,22,3,2008,2008,1,857.0
26,26,3,1987,1987,1,415.0
26,26,3,1998,1998,1,856.0
34,34,3,2008,2008,1,120.0
36,36,3,1964,1964,1,115.0
36,36,3,1982,1982,1,372.0
36,36,3,2008,2008,1,599.0
44,44,3,1990,1990,1,879.0
44,44,3,2009,2009,1,1814.0
46,46,3,2000,2000,1,656.0
46,46,3,2011,2011,1,515.0
48,48,3,1990,1990,1,1457.0
48,48,3,2007,2007,1,708.0
49,49,3,2007,2007,1,567.0
52,52,3,1980,1980,1,427.0
52,52,3,1990,1990,1,353.0
52,52,3,2000,2000,1,406.0
52,52,3,1980,1980,2,51.02
54,54,3,1964,1964,1,13.0
54,54,3,1982,1982,1,251.0
56,56,3,2000,2000,1,300.0
57,57,3,1982,1982,1,32.0
57,57,3,1990,1990,1,38.0
57,57,3,2000,2000,1,145.0
57,57,3,2000,2000,2,18.73
59,59,3,1964,1964,1,84.0
59,59,3,1982,1982,1,588.0
59,59,3,1990,1990,1,1222.0
61,61,3,2010,2010,1,208.0
61,61,3,2011,2011,1,303.0
61,61,3,2010,2010,2,43.2
62,62,3,2003,2003,1,547.0
63,63,3,1972,1972,1,30.0
64,64,3,1963,1963,1,16.0
64,64,3,1982,1982,1,127.0
64,64,3,2007,2007,1,594.0
70,70,3,1990,1990,1,374.0
70,70,3,2000,2000,1,385.0
71,71,3,1982,1982,1,365.0
71,71,3,1990,1990,1,476.0
71,71,3,2000,2000,1,587.0
71,71,3,2010,2010,1,457.0
71,71,3,1982,1982,2,33.64
71,71,3,1990,1990,2,35.29
71,71,3,2000,2000,2,40.96
71,71,3,2010,2010,2,43.32
72,72,3,1986,1986,1,741.0
72,72,3,1987,1987,1,1056.0
72,72,3,1989,1989,1,1071.0
72,72,3,1990,1990,1,1080.0
72,72,3,1991,1991,1,1130.0
72,72,3,1992,1992,1,1156.0
72,72,3,1993,1993,1,1158.0
72,72,3,1994,1994,1,1166.0
72,72,3,1986,1986,2,20.02
72,72,3,1987,1987,2,28.59
72,72,3,1989,1989,2,29.63
72,72,3,1990,1990,2,28.24
72,72,3,1991,1991,2,29.78
72,72,3,1992,1992,2,30.23
72,72,3,1993,1993,2,30.46
72,72,3,1994,1994,2,30.48
73,73,3,1982,1982,2,29.62
73,73,3,1990,1990,2,28.06
73,73,3,2010,2010,2,43.83
77,77,3,1982,1982,1,442.0
77,77,3,1990,1990,1,567.0
77,77,3,2010,2010,1,821.0
78,78,3,1965,1965,1,64.0
78,78,3,1982,1982,1,496.0
78,78,3,2000,2000,1,745.0
78,78,3,2009,2009,1,884.0
78,78,3,1982,1982,2,29.5
78,78,3,2000,2000,2,51.1
78,78,3,2009,2009,2,57.59
80,80,3,1949,1949,1,3.0
80,80,3,2009,2009,1,80.0
80,80,3,1949,1949,2,0.6
80,80,3,2009,2009,2,4.4
81,81,3,1982,1982,1,751.0
81,81,3,1994,1994,1,1210.0
81,81,3,1995,1995,1,1420.0
83,83,3,1964,1964,1,5.0
83,83,3,1994,1994,1,172.0
83,83,3,1994,1994,2,31.56
84,84,3,1964,1964,1,29.0
84,84,3,1982,1982,1,42.0
84,84,3,1990,1990,1,675.0
86,86,3,1951,1951,1,818.0
86,86,3,1956,1956,1,1027.0
86,86,3,1964,1964,1,543.0
86,86,3,1967,1967,1,512.0
86,86,3,1969,1969,1,562.0
86,86,3,1971,1971,1,864.0
86,86,3,1997,1997,1,741.0
87,87,3,2000,2000,1,1085.0
88,88,3,1997,1997,1,1058.0
88,88,3,1997,1997,2,33.35
89,89,3,2000,2000,1,2405.0
89,89,3,2000,2000,2,55.47
91,91,3,1950,1950,1,12.0
91,91,3,1960,1960,1,67.0
91,91,3,1970,1970,1,124.0
91,91,3,1980,1980,1,337.0
91,91,3,1990,1990,1,685.0
91,91,3,2000,2000,1,959.0
91,91,3,1950,1950,2,1.0
91,91,3,1960,1960,2,5.0
91,91,3,1970,1970,2,7.0
91,91,3,1980,1980,2,6.0
91,91,3,1990,1990,2,30.0
91,91,3,2000,2000,2,38.17
92,92,3,1990,1990,1,714.0
93,93,3,2010,2010,1,977.0
93,93,3,2010,2010,2,36.4
95,95,3,1983,1983,1,321.0
95,95,3,2000,2000,1,702.0
95,95,3,2005,2005,1,834.0
95,95,3,2009,2009,1,847.0
96,96,3,1964,1964,1,28.0
96,96,3,1990,1990,1,305.0
96,96,3,1993,1993,1,356.0
98,98,3,1990,1990,1,765.0
101,101,3,2007,2007,2,40.0
103,103,3,2007,2007,2,35.0
104,104,3,2007,2007,2,60.0
109,109,3,2007,2007,2,74.0
110,110,3,2007,2007,2,64.0
112,112,3,2007,2007,2,70.0
113,113,3,2013,2013,1,244.0
113,113,3,2013,2013,2,15.0
115,115,3,2009,2009,1,567.0
119,119,3,1949,1949,1,29.0
119,119,3,2007,2007,1,311.0
120,120,3,1983,1983,1,47.0
120,120,3,2013,2013,1,14.0
121,121,3,2000,2000,1,566.0
121,121,3,2000,2000,2,34.3
124,124,3,1997,1997,1,377.0
125,125,3,1949,1949,1,1.0
125,125,3,1964,1964,1,23.0
125,125,3,1982,1982,1,73.0
125,125,3,1990,1990,1,112.0
125,125,3,1949,1949,2,1.0
125,125,3,1964,1964,2,4.0
125,125,3,1982,1982,2,9.9
125,125,3,1990,1990,2,14.5
128,128,3,1982,1982,1,83.0
128,128,3,1989,1989,1,125.0
128,128,3,1989,1989,2,20.87
129,129,3,1983,1983,1,588.0
129,129,3,1990,1990,1,1028.0
132,132,3,2000,2000,1,830.0
134,134,3,1990,1990,2,14.57
134,134,3,2000,2000,2,12.57
134,134,3,2016,2016,2,13.57
135,135,3,2000,2000,1,1658.0
135,135,3,2000,2000,2,35.4
136,136,3,2012,2012,1,255.0
139,139,3,1952,1952,1,3.0
139,139,3,2006,2006,1,203.0
142,142,3,1996,1996,1,1088.0
142,142,3,2009,2009,1,1535.0
142,142,3,1996,1996,2,25.7
143,143,3,1982,1982,1,136.0
143,143,3,1982,1982,2,35.0
148,148,3,2010,2010,1,591.0
149,149,3,1990,1990,1,257.0
149,149,3,2000,2000,1,332.0
153,153,3,1985,1985,1,598.0
153,153,3,2000,2000,1,1170.0
156,156,3,1990,1990,1,838.0
156,156,3,1990,1990,2,30.0
157,157,3,1990,1990,1,1321.0
157,157,3,1990,1990,2,38.77
160,160,3,1964,1964,1,44.0
160,160,3,1982,1982,1,323.0
160,160,3,1986,1986,1,461.0
160,160,3,1990,1990,1,607.0
160,160,3,1996,1996,1,607.0
160,160,3,1999,1999,1,538.0
162,162,3,2006,2006,1,554.0
162,162,3,2006,2006,2,38.93
167,167,3,1990,1990,1,798.0
167,167,3,2000,2000,1,2810.0
167,167,3,2010,2010,1,1336.0
170,170,3,2000,2000,1,379.0
173,173,3,1982,1982,2,9.0
173,173,3,2008,2008,2,36.8
173,173,3,1949,1949,1,22.0
173,173,3,1982,1982,1,92.0
173,173,3,2008,2008,1,345.0
174,174,3,1964,1964,1,87.0
174,174,3,1982,1982,1,963.0
174,174,3,1990,1990,1,963.0
174,174,3,2000,2000,1,1570.0
174,174,3,1964,1964,2,3.76
174,174,3,1982,1982,2,28.69
174,174,3,1990,1990,2,31.46
174,174,3,2000,2000,2,48.71
180,180,3,1969,1969,1,279.0
180,180,3,1981,1981,1,702.0
183,183,3,1982,1982,1,375.0
192,192,3,1949,1949,1,27.0
192,192,3,2001,2001,1,2720.0
192,192,3,1949,1949,2,0.21
192,192,3,2001,2001,2,52.0
193,193,3,1990,1990,1,820.0
193,193,3,2000,2000,1,1249.0
193,193,3,1990,1990,2,27.25
193,193,3,2000,2000,2,34.9
195,195,3,2008,2008,1,289.0
197,197,3,2010,2010,1,604.0
197,197,3,2010,2010,2,54.1
201,201,3,1982,1982,1,211.0
201,201,3,1990,1990,1,225.0
201,201,3,2000,2000,1,2134.0
201,201,3,2010,2010,1,3243.0
201,201,3,1982,1982,2,25.58
201,201,3,1990,1990,2,26.44
201,201,3,2000,2000,2,40.52
201,201,3,2010,2010,2,31.18
204,204,3,1964,1964,1,72.0
204,204,3,1982,1982,1,615.0
204,204,3,1990,1990,1,797.0
204,204,3,1964,1964,2,2.99
204,204,3,1982,1982,2,18.33
204,204,3,1990,1990,2,22.12
207,207,3,1982,1982,1,185.0
207,207,3,1990,1990,1,321.0
208,208,3,1982,1982,1,556.0
208,208,3,1990,1990,1,1008.0
208,208,3,2000,2000,1,1882.0
208,208,3,2010,2010,1,1238.0
209,209,3,1990,1990,1,103.0
210,210,3,1964,1964,1,225.0
210,210,3,1990,1990,1,1184.0
214,214,3,2011,2011,1,1295.0
215,215,3,1982,1982,1,824.0
215,215,3,2001,2001,1,2126.0
215,215,3,1982,1982,2,16.75
215,215,3,2001,2001,2,37.36
216,216,3,2010,2010,1,1195.0
219,219,3,2009,2009,1,903.0
219,219,3,2009,2009,2,36.93
220,220,3,1958,1958,1,0.0
220,220,3,1978,1978,1,11.0
220,220,3,1989,1989,1,15.0
220,220,3,1999,1999,1,79.0
220,220,3,2008,2008,1,143.0
220,220,3,2010,2010,1,187.0
220,220,3,2010,2010,2,9.2
221,221,3,2003,2003,1,1067.0
221,221,3,2011,2011,1,1180.0
221,221,3,2003,2003,2,35.8
221,221,3,2011,2011,2,37.9
223,223,3,1960,1960,1,18.0
223,223,3,1964,1964,1,18.0
229,229,3,1964,1964,1,94.0
229,229,3,1982,1982,1,597.0
229,229,3,2007,2007,1,1012.0
229,229,3,2007,2007,2,21.75
232,232,3,2007,2007,1,109.0
233,233,3,2004,2004,1,1160.0
233,233,3,2004,2004,2,26.88
239,239,3,2006,2006,1,3286.0
239,239,3,2006,2006,2,89.2
242,242,3,1982,1982,1,472.0
242,242,3,1990,1990,1,777.0
242,242,3,2000,2000,1,1167.0
242,242,3,2010,2010,1,1502.0
242,242,3,1982,1982,2,16.82
242,242,3,1990,1990,2,25.23
242,242,3,2000,2000,2,38.3
242,242,3,2010,2010,2,48.62
243,243,3,1983,1983,1,560.0
243,243,3,2015,2015,1,1150.0
243,243,3,1983,1983,2,55.78
243,243,3,2015,2015,2,95.99
245,245,3,1996,1996,1,804.0
245,245,3,1996,1996,2,49.09
246,246,3,1982,1982,1,355.0
246,246,3,1990,1990,1,569.0
246,246,3,2000,2000,1,640.0
246,246,3,2010,2010,1,618.0
246,246,3,1982,1982,2,20.07
246,246,3,1990,1990,2,30.22
246,246,3,2000,2000,2,38.18
246,246,3,2010,2010,2,34.6
247,247,3,2010,2010,1,1539.0
247,247,3,2010,2010,2,33.19
248,248,3,2016,2016,1,150.0
248,248,3,2016,2016,2,54.95
250,250,3,1964,1964,1,95.0
250,250,3,1982,1982,1,830.0
250,250,3,1990,1990,1,1268.0
250,250,3,2000,2000,1,1188.0
250,250,3,2010,2010,1,1078.0
258,258,3,1990,1990,1,674.0
260,260,3,1949,1949,1,38.0
260,260,3,1953,1953,1,47.0
260,260,3,1957,1957,1,68.0
260,260,3,1963,1963,1,124.0
260,260,3,1972,1972,1,320.0
260,260,3,1978,1978,1,481.0
260,260,3,1992,1992,1,649.0
260,260,3,1999,1999,1,721.0
260,260,3,1949,1949,2,4.31
260,260,3,1953,1953,2,4.89
260,260,3,1957,1957,2,6.52
260,260,3,1963,1963,2,12.7
260,260,3,1972,1972,2,26.94
260,260,3,1978,1978,2,36.3
260,260,3,1992,1992,2,47.06
260,260,3,1999,1999,2,47.25
261,261,3,2010,2010,1,2021.0
261,261,3,2010,2010,2,61.37
266,266,3,2011,2011,1,725.0
266,266,3,1950,1950,2,0.2
266,266,3,2011,2011,2,52.0
267,267,3,2014,2014,1,1177.0
267,267,3,2014,2014,2,38.8
270,270,3,1982,1982,1,324.0
270,270,3,1990,1990,1,522.0
275,275,3,2010,2010,1,689.0
275,275,3,2010,2010,2,38.26
276,276,3,1982,1982,1,338.0
276,276,3,2010,2010,1,615.0
276,276,3,1982,1982,2,32.5
276,276,3,2010,2010,2,58.5
278,278,3,1990,1990,1,308.0
278,278,3,2010,2010,1,685.0
279,279,3,2004,2004,2,30.0
280,280,3,1982,1982,1,107.0
280,280,3,1995,1995,1,223.0
283,283,3,1953,1953,1,56.0
283,283,3,1964,1964,1,256.0
283,283,3,1982,1982,1,1010.0
283,283,3,1990,1990,1,1309.0
283,283,3,2000,2000,1,1623.0
283,283,3,2006,2006,1,2190.0
291,291,3,1982,1982,2,24.7
291,291,3,1990,1990,2,32.48
291,291,3,2000,2000,2,41.15
296,296,3,1964,1964,1,11.0
296,296,3,1982,1982,1,274.0
296,296,3,1990,1990,1,315.0
296,296,3,2000,2000,1,389.0
296,296,3,2000,2000,2,45.7
300,300,3,1992,1992,1,279.0
304,304,3,1996,1996,1,472.0
304,304,3,1996,1996,2,20.9
305,305,3,1990,1990,1,360.0
305,305,3,1998,1998,1,540.0
309,309,3,1951,1951,1,3.0
309,309,3,1964,1964,1,46.0
309,309,3,1982,1982,1,456.0
309,309,3,1990,1990,1,664.0
309,309,3,2000,2000,1,816.0
309,309,3,2010,2010,1,881.0
310,310,3,1999,1999,1,522.0
313,313,3,1964,1964,1,30.0
313,313,3,1982,1982,1,295.0
313,313,3,1990,1990,1,339.0
313,313,3,2000,2000,1,412.0
313,313,3,2009,2009,1,542.0
314,314,3,2002,2002,1,85.0
323,323,3,1964,1964,1,68.0
323,323,3,1990,1990,1,352.0
323,323,3,1997,1997,1,392.0
324,324,3,2008,2008,1,1295.0
325,325,3,2002,2002,1,861.0
326,326,3,2010,2010,1,667.0
327,327,3,2010,2010,1,1584.0
329,329,3,1987,1987,1,221.0
329,329,3,2010,2010,1,299.0
329,329,3,2010,2010,2,42.4
332,332,3,1990,1990,1,1589.0
335,335,3,1960,1960,1,39.0
337,337,3,2000,2000,1,770.0
341,341,3,1982,1982,1,287.0
343,343,3,1949,1949,1,12.0
343,343,3,1964,1964,1,160.0
343,343,3,1970,1970,1,450.0
343,343,3,1996,1996,1,700.0
343,343,3,1999,1999,1,910.0
343,343,3,1949,1949,2,1.24
343,343,3,1964,1964,2,12.35
343,343,3,1970,1970,2,28.6
343,343,3,1996,1996,2,37.9
343,343,3,1999,1999,2,49.4
344,344,3,1982,1982,1,71.0
344,344,3,1990,1990,1,166.0
344,344,3,2007,2007,1,239.0
348,348,3,1982,1982,1,265.0
348,348,3,1992,1992,1,383.0
348,348,3,1982,1982,2,20.2
348,348,3,1992,1992,2,27.8
350,350,3,1982,1982,1,330.0
350,350,3,1990,1990,1,547.0
350,350,3,2000,2000,1,556.0
353,353,3,1990,1990,1,856.0
354,354,3,2006,2006,1,219.0
354,354,3,2006,2006,2,32.8
361,361,3,2000,2000,1,6386.0
361,361,3,2003,2003,1,686.0
362,362,3,2000,2000,1,549.0
362,362,3,2000,2000,2,36.65
363,363,3,2004,2004,1,1594.0
363,363,3,2004,2004,2,33.74
364,364,3,2004,2004,1,591.0
365,365,3,2000,2000,1,1843.0
365,365,3,2000,2000,2,36.2
368,368,3,2000,2000,1,30712.0
